 -0.34   0.18   9.21  -0.1   -0.4  -16.4  -3.1   -0.0   -0.8 
 -0.33   0.17   9.18   0.0   -0.3  -17.0  -3.1   -0.0   -0.8 
 -0.33   0.16   9.21  -0.1   -0.4  -17.9  -3.1   -0.0   -0.9 
 -0.35   0.14   9.18  -0.1   -0.4  -18.5  -3.1   -0.0   -0.9 
 -0.34   0.19   9.21   0.1   -0.4  -19.1  -3.1   -0.0   -0.9 
 -0.31   0.20   9.20   0.0   -0.5  -19.6  -3.1   -0.0   -0.9 
 -0.36   0.20   9.18   0.0   -0.4  -20.3  -3.1   -0.0   -0.9 
 -0.35   0.19   9.11   0.1   -0.6  -20.9  -3.1   -0.0   -0.9 
 -0.34   0.19   9.18   0.0   -0.5  -21.4  -3.1   -0.0   -0.9 
 -0.39   0.16   9.19  -0.1   -0.5  -21.9  -3.1   -0.0   -0.9 
 -0.37   0.16   9.19  -0.1   -0.5  -22.4  -3.1   -0.0   -0.9 
 -0.34   0.20   9.15  -0.1   -0.6  -23.3  -3.1   -0.0   -0.9 
 -0.36   0.18   9.19   0.1   -0.5  -23.7  -3.1   -0.0   -0.9 
 -0.33   0.16   9.23   0.1   -0.5  -23.7  -3.1   -0.0   -0.9 
 -0.37   0.18   9.16  -0.1   -0.7  -24.5  -3.1   -0.0   -0.9 
 -0.38   0.22   9.18   0.0   -0.8  -24.8  -3.1   -0.0   -0.9 
 -0.38   0.19   9.21   0.0   -0.7  -25.2  -3.1   -0.0   -0.9 
 -0.34   0.17   9.18   0.0   -0.7  -25.6  -3.1   -0.0   -0.9 
 -0.36   0.20   9.15  -0.1   -0.8  -25.8  -3.1   -0.0   -0.9 
 -0.34   0.19   9.22   0.1   -0.8  -26.0  -3.1   -0.0   -0.9 
 -0.32   0.17   9.21   0.0   -0.8  -26.2  -3.1   -0.0   -0.9 
 -0.34   0.22   9.18   0.0   -0.9  -26.4  -3.1   -0.0   -0.9 
 -0.39   0.15   9.20  -0.1   -0.7  -26.5  -3.1   -0.0   -0.9 
 -0.35   0.17   9.10  -0.1   -0.7  -26.7  -3.1   -0.0   -0.9 
 -0.35   0.17   9.23   0.0   -0.7  -26.8  -3.1   -0.0   -0.9 
 -0.35   0.18   9.21  -0.1   -0.9  -26.9  -3.1   -0.0   -0.9 
 -0.36   0.23   9.16   0.1   -0.7  -26.9  -3.1   -0.0   -1.0 
 -0.36   0.19   9.22   0.1   -0.7  -26.9  -3.1   -0.0   -1.0 
 -0.38   0.18   9.16  -0.1   -0.7  -26.9  -3.1   -0.0   -1.0 
 -0.33   0.21   9.19   0.0   -0.7  -26.9  -3.1   -0.0   -1.0 
 -0.33   0.19   9.20   0.1   -0.7  -26.8  -3.1   -0.0   -1.0 
 -0.38   0.18   9.19   0.1   -0.6  -26.7  -3.1   -0.0   -1.0 
 -0.34   0.18   9.23   0.1   -0.6  -26.5  -3.1   -0.0   -1.0 
 -0.37   0.21   9.20   0.1   -0.6  -26.2  -3.1   -0.0   -1.0 
 -0.37   0.19   9.21   0.1   -0.5  -26.2  -3.1   -0.0   -1.0 
 -0.35   0.23   9.19   0.2   -0.5  -26.1  -3.1   -0.0   -1.0 
 -0.35   0.17   9.16   0.1   -0.6  -25.8  -3.1   -0.0   -1.0 
 -0.36   0.17   9.16   0.1   -0.7  -25.5  -3.1   -0.0   -1.0 
 -0.34   0.21   9.13   0.1   -0.7  -25.1  -3.1   -0.0   -1.0 
 -0.37   0.16   9.17   0.0   -0.7  -24.8  -3.1   -0.0   -1.0 
 -0.35   0.19   9.22   0.1   -0.7  -24.5  -3.1   -0.0   -1.0 
 -0.34   0.18   9.20  -0.1   -0.7  -24.0  -3.1   -0.0   -1.0 
 -0.35   0.20   9.21   0.1   -0.7  -23.7  -3.1   -0.0   -1.0 
 -0.40   0.18   9.22  -0.1   -0.6  -23.3  -3.1   -0.0   -1.0 
 -0.40   0.18   9.22  -0.1   -0.7  -22.7  -3.1   -0.0   -1.0 
 -0.40   0.25   9.25  -0.2   -0.7  -22.4  -3.1   -0.0   -1.0 
 -0.36   0.22   9.25  -0.1   -0.9  -21.9  -3.1   -0.0   -1.0 
 -0.35   0.21   9.14   0.0   -0.7  -21.3  -3.1   -0.0   -1.0 
 -0.34   0.21   9.09  -0.1   -0.7  -20.2  -3.1   -0.0   -1.1 
 -0.32   0.22   9.15  -0.1   -0.6  -19.6  -3.1   -0.0   -1.1 
 -0.38   0.21   9.17  -0.3   -0.7  -19.0  -3.1   -0.0   -1.1 
 -0.38   0.21   9.23  -0.1   -0.7  -18.3  -3.1   -0.0   -1.1 
 -0.37   0.17   9.17  -0.2   -0.7  -17.8  -3.1   -0.0   -1.1 
 -0.36   0.21   9.14  -0.2   -0.6  -17.0  -3.1   -0.0   -1.1 
 -0.34   0.21   9.18  -0.3   -0.6  -16.5  -3.1   -0.0   -1.1 
 -0.35   0.23   9.20  -0.3   -0.6  -15.7  -3.1   -0.0   -1.1 
 -0.36   0.21   9.17  -0.2   -0.5  -14.9  -3.1   -0.0   -1.1 
 -0.35   0.17   9.16  -0.3   -0.7  -14.1  -3.1   -0.0   -1.1 
 -0.35   0.24   9.23  -0.3   -0.6  -13.4  -3.1   -0.0   -1.1 
 -0.36   0.19   9.18  -0.4   -0.4  -12.6  -3.1   -0.0   -1.1 
 -0.37   0.18   9.17  -0.2   -0.4  -11.9  -3.1   -0.0   -1.1 
 -0.35   0.20   9.20  -0.2   -0.5  -11.0  -3.1   -0.0   -1.1 
 -0.33   0.20   9.23  -0.3   -0.4  -10.2  -3.1   -0.0   -1.1 
 -0.35   0.21   9.15  -0.3   -0.4   -9.3  -3.1   -0.0   -1.1 
 -0.34   0.20   9.21  -0.3   -0.4   -8.7  -3.1   -0.0   -1.1 
 -0.38   0.21   9.19  -0.4   -0.4   -7.6  -3.1   -0.0   -1.1 
 -0.39   0.20   9.19  -0.4   -0.5   -7.0  -3.1   -0.0   -1.1 
 -0.38   0.25   9.12  -0.6   -0.3   -6.2  -3.1   -0.0   -1.1 
 -0.37   0.19   9.22  -0.5   -0.4   -5.2  -3.1   -0.0   -1.1 
 -0.38   0.20   9.13  -0.6   -0.5   -4.3  -3.1   -0.0   -1.1 
 -0.38   0.19   9.19  -0.7   -0.4   -3.4  -3.1   -0.0   -1.1 
 -0.35   0.18   9.18  -0.7   -0.3   -2.4  -3.1   -0.0   -1.1 
 -0.37   0.20   9.17  -0.6   -0.4   -1.8  -3.1   -0.0   -1.1 
 -0.36   0.22   9.12  -0.7   -0.3   -0.9  -3.1   -0.0   -1.1 
 -0.35   0.18   9.20  -0.7   -0.4    0.1  -3.1   -0.0   -1.1 
 -0.38   0.20   9.19  -0.7   -0.3    0.9  -3.1   -0.0   -1.1 
 -0.34   0.19   9.23  -0.9   -0.3    1.8  -3.1   -0.0   -1.1 
 -0.37   0.23   9.21  -0.8   -0.2    2.7  -3.1   -0.0   -1.1 
 -0.38   0.22   9.12  -0.7   -0.1    4.3  -3.1   -0.0   -1.1 
 -0.32   0.18   9.12  -0.9   -0.2    5.4  -3.1   -0.0   -1.1 
 -0.35   0.19   9.18  -0.9   -0.2    5.4  -3.1   -0.0   -1.1 
 -0.32   0.22   9.13  -0.7    0.0    6.9  -3.1   -0.0   -1.1 
 -0.32   0.19   9.14  -0.7    0.1    7.9  -3.1   -0.0   -1.1 
 -0.38   0.23   9.22  -0.9   -0.1    8.7  -3.1   -0.0   -1.1 
 -0.36   0.20   9.17  -0.7    0.2    9.5  -3.1   -0.0   -1.1 
 -0.37   0.20   9.14  -0.7    0.1   10.4  -3.1   -0.0   -1.1 
 -0.37   0.20   9.25  -0.7    0.1   11.1  -3.1   -0.0   -1.1 
 -0.33   0.23   9.16  -0.8   -0.1   12.0  -3.1   -0.0   -1.1 
 -0.37   0.22   9.21  -0.6    0.2   12.8  -3.1   -0.0   -1.1 
 -0.34   0.23   9.16  -0.7    0.2   13.5  -3.1   -0.0   -1.1 
 -0.35   0.21   9.12  -0.9    0.2   14.3  -3.1   -0.0   -1.1 
 -0.33   0.17   9.22  -0.7    0.2   14.9  -3.1   -0.0   -1.1 
 -0.38   0.22   9.21  -0.7    0.1   15.7  -3.1   -0.0   -1.1 
 -0.33   0.20   9.22  -0.8    0.2   16.4  -3.1   -0.0   -1.1 
 -0.39   0.21   9.17  -0.9    0.2   17.1  -3.1   -0.0   -1.1 
 -0.35   0.22   9.19  -0.9    0.2   17.8  -3.1   -0.0   -1.1 
 -0.32   0.22   9.20  -1.0    0.2   18.4  -3.1   -0.0   -1.1 
 -0.33   0.22   9.16  -0.9    0.3   19.1  -3.1   -0.0   -1.1 
 -0.34   0.22   9.25  -1.1    0.3   19.7  -3.1   -0.0   -1.1 
 -0.33   0.22   9.24  -1.2    0.4   20.2  -3.1   -0.0   -1.1 
 -0.36   0.20   9.22  -1.1    0.2   20.8  -3.1   -0.0   -1.0 
 -0.34   0.21   9.17  -1.2    0.4   21.4  -3.1   -0.0   -1.0 
 -0.39   0.22   9.26  -1.0    0.3   22.0  -3.1   -0.0   -1.0 
 -0.32   0.20   9.19  -1.2    0.2   22.5  -3.1   -0.0   -1.0 
 -0.34   0.21   9.16  -1.0    0.2   22.8  -3.1   -0.0   -1.0 
 -0.38   0.20   9.19  -1.1    0.2   23.3  -3.1   -0.0   -1.0 
 -0.37   0.20   9.18  -1.1    0.4   23.7  -3.1   -0.0   -1.0 
 -0.33   0.17   9.16  -1.1    0.3   24.2  -3.1   -0.0   -1.0 
 -0.33   0.22   9.16  -1.0    0.4   24.5  -3.1   -0.0   -1.0 
 -0.37   0.19   9.23  -1.1    0.4   25.1  -3.1   -0.0   -1.0 
 -0.34   0.16   9.21  -1.2    0.4   25.6  -3.1   -0.0   -1.0 
 -0.34   0.18   9.18  -1.1    0.4   25.8  -3.1   -0.0   -1.0 
 -0.37   0.25   9.16  -1.1    0.4   26.1  -3.1   -0.0   -1.0 
 -0.30   0.22   9.18  -1.2    0.4   26.2  -3.1   -0.0   -1.0 
 -0.31   0.22   9.14  -1.2    0.4   26.4  -3.1   -0.0   -1.0 
 -0.36   0.20   9.23  -1.3    0.4   26.6  -3.1   -0.0   -1.0 
 -0.33   0.22   9.15  -1.2    0.5   26.7  -3.1   -0.0   -1.0 
 -0.38   0.22   9.10  -1.1    0.4   26.8  -3.1   -0.0   -1.0 
 -0.37   0.22   9.16  -1.1    0.4   26.8  -3.1   -0.0   -1.0 
 -0.32   0.23   9.24  -1.0    0.4   26.9  -3.1   -0.0   -1.0 
 -0.35   0.20   9.23  -1.2    0.4   26.9  -3.1   -0.0   -1.0 
 -0.34   0.20   9.22  -1.2    0.5   26.8  -3.1   -0.0   -1.0 
 -0.33   0.19   9.23  -1.1    0.3   27.0  -3.1   -0.0   -0.9 
 -0.37   0.24   9.20  -1.2    0.4   26.8  -3.1   -0.0   -0.9 
 -0.34   0.20   9.16  -1.1    0.4   26.6  -3.1   -0.0   -0.9 
 -0.33   0.22   9.19  -1.2    0.4   26.6  -3.1   -0.0   -0.9 
 -0.34   0.21   9.20  -1.0    0.4   26.4  -3.1   -0.0   -0.9 
 -0.32   0.20   9.18  -1.1    0.4   26.1  -3.1   -0.0   -0.9 
 -0.33   0.18   9.16  -1.2    0.2   26.0  -3.1   -0.0   -0.9 
 -0.33   0.24   9.23  -1.1    0.2   25.8  -3.1   -0.0   -0.9 
 -0.34   0.21   9.26  -1.1    0.4   25.5  -3.1   -0.0   -0.9 
 -0.36   0.19   9.26  -1.1    0.4   25.3  -3.1   -0.0   -0.9 
 -0.30   0.19   9.23  -1.0    0.4   24.8  -3.1   -0.0   -0.9 
 -0.33   0.22   9.21  -1.0    0.3   24.5  -3.1   -0.0   -0.9 
 -0.34   0.18   9.20  -0.9    0.4   24.0  -3.1   -0.0   -0.9 
 -0.34   0.26   9.14  -1.0    0.5   23.9  -3.1   -0.0   -0.9 
 -0.36   0.20   9.20  -1.0    0.5   23.5  -3.1   -0.0   -0.9 
 -0.33   0.19   9.20  -0.8    0.4   22.8  -3.1   -0.0   -0.9 
 -0.35   0.19   9.19  -0.9    0.4   22.5  -3.1   -0.0   -0.9 
 -0.33   0.24   9.17  -0.9    0.4   21.9  -3.1   -0.0   -0.9 
 -0.31   0.21   9.23  -0.9    0.4   20.9  -3.1   -0.0   -0.9 
 -0.33   0.18   9.25  -0.7    0.4   20.3  -3.1   -0.0   -0.9 
 -0.32   0.19   9.17  -0.8    0.4   19.7  -3.1   -0.0   -0.9 
 -0.32   0.18   9.26  -0.9    0.4   19.1  -3.1   -0.0   -0.9 
 -0.36   0.17   9.19  -0.7    0.2   18.5  -3.1   -0.0   -0.9 
 -0.34   0.19   9.14  -0.7    0.3   17.6  -3.1   -0.0   -0.8 
 -0.30   0.17   9.17  -0.8    0.4   17.0  -3.1   -0.0   -0.8 
 -0.35   0.18   9.19  -0.6    0.2   16.4  -3.1   -0.0   -0.8 
 -0.37   0.23   9.23  -0.8    0.2   15.7  -3.1   -0.0   -0.8 
 -0.31   0.24   9.15  -0.7    0.2   15.0  -3.1   -0.0   -0.8 
 -0.33   0.19   9.28  -0.7    0.2   14.3  -3.1   -0.0   -0.8 
 -0.34   0.20   9.18  -0.8    0.1   13.5  -3.1   -0.0   -0.8 
 -0.32   0.20   9.19  -0.9    0.1   12.8  -3.1   -0.0   -0.8 
 -0.31   0.23   9.20  -0.7    0.1   11.9  -3.1   -0.0   -0.8 
 -0.36   0.19   9.19  -0.7    0.0   11.1  -3.1   -0.0   -0.8 
 -0.34   0.19   9.20  -0.7   -0.1   10.3  -3.1   -0.0   -0.8 
 -0.34   0.21   9.14  -0.7   -0.1    9.4  -3.1   -0.0   -0.8 
 -0.34   0.23   9.18  -0.7    0.0    8.7  -3.1   -0.0   -0.8 
 -0.31   0.20   9.22  -0.6    0.0    7.9  -3.1   -0.0   -0.8 
 -0.36   0.19   9.17  -0.5    0.0    7.1  -3.1   -0.0   -0.8 
 -0.35   0.21   9.22  -0.6   -0.1    6.2  -3.1   -0.0   -0.8 
 -0.35   0.21   9.20  -0.6    0.0    5.5  -3.1   -0.0   -0.8 
 -0.31   0.19   9.15  -0.5    0.0    4.5  -3.1   -0.0   -0.8 
 -0.36   0.20   9.18  -0.4    0.1    3.7  -3.1   -0.0   -0.8 
 -0.32   0.17   9.18  -0.4    0.1    2.7  -3.1   -0.0   -0.8 
 -0.34   0.23   9.19  -0.4    0.0    1.8  -3.1   -0.0   -0.8 
 -0.32   0.19   9.16  -0.5    0.1    1.0  -3.1   -0.0   -0.8 
 -0.34   0.21   9.15  -0.3    0.0    0.1  -3.1   -0.0   -0.8 
 -0.33   0.20   9.22  -0.3    0.1   -0.7  -3.1   -0.0   -0.8 
 -0.35   0.17   9.19  -0.1   -0.1   -1.6  -3.1   -0.0   -0.8 
 -0.35   0.20   9.17  -0.2    0.0   -3.4  -3.1   -0.0   -0.8 
 -0.35   0.17   9.20  -0.3   -0.2   -4.3  -3.1   -0.0   -0.8 
 -0.35   0.19   9.18  -0.2    0.0   -5.1  -3.1   -0.0   -0.8 
 -0.32   0.18   9.15  -0.2   -0.2   -5.9  -3.1   -0.0   -0.8 
 -0.36   0.25   9.15  -0.2   -0.2   -6.8  -3.1   -0.0   -0.8 
 -0.30   0.18   9.18  -0.2   -0.1   -7.6  -3.1   -0.0   -0.8 
 -0.33   0.18   9.20  -0.1   -0.2   -8.4  -3.1   -0.0   -0.8 
 -0.33   0.18   9.20  -0.1   -0.2   -8.4  -3.1   -0.0   -0.8 
 -0.38   0.19   9.17  -0.1   -0.2   -9.6  -3.1   -0.0   -0.8 
 -0.33   0.19   9.17  -0.2   -0.2  -11.0  -3.1   -0.0   -0.8 
 -0.34   0.20   9.16  -0.1   -0.3  -11.5  -3.1   -0.0   -0.8 
 -0.34   0.22   9.16  -0.1   -0.4  -12.4  -3.1   -0.0   -0.8 
 -0.31   0.18   9.14  -0.2   -0.3  -13.3  -3.1   -0.0   -0.8 
 -0.32   0.20   9.20   0.1   -0.3  -14.0  -3.1   -0.0   -0.8 
 -0.35   0.18   9.18   0.1   -0.3  -14.7  -3.1   -0.0   -0.8 
 -0.36   0.23   9.14  -0.1   -0.4  -15.5  -3.1   -0.0   -0.8 
 -0.37   0.21   9.18   0.1   -0.2  -16.2  -3.1   -0.0   -0.8 
 -0.34   0.18   9.18   0.1   -0.2  -17.0  -3.1   -0.0   -0.8 
 -0.34   0.19   9.25   0.2   -0.3  -17.5  -3.1   -0.0   -0.8 
 -0.35   0.16   9.12   0.1   -0.4  -18.1  -3.1   -0.0   -0.9 
 -0.35   0.23   9.17   0.1   -0.3  -18.7  -3.1   -0.0   -0.9 
 -0.36   0.19   9.19   0.2   -0.2  -19.3  -3.1   -0.0   -0.9 
 -0.32   0.23   9.22   0.2   -0.4  -20.0  -3.1   -0.0   -0.9 
 -0.35   0.19   9.18   0.3   -0.2  -20.4  -3.1   -0.0   -0.9 
 -0.34   0.20   9.18   0.2   -0.3  -21.1  -3.1   -0.0   -0.9 
 -0.35   0.21   9.16   0.2   -0.3  -21.6  -3.1   -0.0   -0.9 
 -0.34   0.20   9.22   0.1   -0.5  -22.1  -3.1   -0.0   -0.9 
 -0.36   0.21   9.27   0.3   -0.4  -22.5  -3.1   -0.0   -0.9 
 -0.38   0.17   9.14   0.2   -0.4  -22.9  -3.1   -0.0   -0.9 
 -0.37   0.20   9.19   0.3   -0.3  -23.5  -3.1   -0.0   -0.9 
 -0.38   0.20   9.21   0.2   -0.4  -23.8  -3.1   -0.0   -0.9 
 -0.36   0.24   9.17   0.3   -0.5  -24.2  -3.1   -0.0   -0.9 
 -0.35   0.20   9.20   0.2   -0.4  -24.4  -3.1   -0.0   -0.9 
 -0.35   0.20   9.20   0.1   -0.5  -24.9  -3.1   -0.0   -0.9 
 -0.35   0.20   9.23   0.2   -0.5  -25.5  -3.1   -0.0   -0.9 
 -0.37   0.19   9.17   0.1   -0.5  -25.5  -3.1   -0.0   -0.9 
 -0.35   0.22   9.18   0.1   -0.7  -25.9  -3.1   -0.0   -0.9 
 -0.34   0.18   9.16   0.1   -0.6  -26.1  -3.1   -0.0   -0.9 
 -0.38   0.17   9.19   0.2   -0.6  -26.2  -3.1   -0.0   -0.9 
 -0.35   0.18   9.21   0.1   -0.6  -26.4  -3.1   -0.0   -0.9 
 -0.40   0.23   9.18   0.1   -0.7  -26.5  -3.1   -0.0   -0.9 
 -0.38   0.18   9.19   0.2   -0.6  -26.6  -3.1   -0.0   -0.9 
 -0.35   0.19   9.22   0.1   -0.6  -26.6  -3.1   -0.0   -1.0 
 -0.35   0.16   9.20   0.2   -0.4  -26.6  -3.1   -0.0   -1.0 
 -0.35   0.22   9.22   0.1   -0.5  -26.6  -3.1   -0.0   -1.0 
 -0.33   0.16   9.18   0.4   -0.5  -26.6  -3.1   -0.0   -1.0 
 -0.36   0.16   9.24   0.3   -0.5  -26.5  -3.1   -0.0   -1.0 
 -0.34   0.17   9.18   0.4   -0.5  -26.3  -3.1   -0.0   -1.0 
 -0.38   0.22   9.22   0.3   -0.5  -26.2  -3.1   -0.0   -1.0 
 -0.39   0.17   9.17   0.2   -0.5  -26.1  -3.1   -0.0   -1.0 
 -0.34   0.21   9.20   0.2   -0.5  -25.9  -3.1   -0.0   -1.0 
 -0.35   0.22   9.22   0.3   -0.4  -25.7  -3.1   -0.0   -1.0 
 -0.33   0.19   9.24   0.2   -0.4  -25.5  -3.1   -0.0   -1.0 
 -0.39   0.22   9.14   0.1   -0.5  -25.2  -3.1   -0.0   -1.0 
 -0.37   0.16   9.21   0.2   -0.4  -24.8  -3.1   -0.0   -1.0 
 -0.36   0.17   9.16   0.3   -0.5  -24.6  -3.1   -0.0   -1.0 
 -0.36   0.19   9.20   0.4   -0.5  -24.3  -3.1   -0.0   -1.0 
 -0.36   0.19   9.20   0.2   -0.5  -23.9  -3.1   -0.0   -1.0 
 -0.40   0.21   9.12   0.1   -0.5  -23.4  -3.1   -0.0   -1.0 
 -0.36   0.18   9.18   0.2   -0.5  -22.9  -3.1   -0.0   -1.0 
 -0.36   0.22   9.21   0.2   -0.4  -22.5  -3.1   -0.0   -1.0 
 -0.36   0.23   9.17   0.2   -0.4  -22.1  -3.1   -0.0   -1.0 
 -0.36   0.23   9.17   0.2   -0.4  -21.6  -3.1   -0.0   -1.0 
 -0.37   0.20   9.17   0.1   -0.5  -20.5  -3.1   -0.0   -1.0 
 -0.36   0.18   9.24   0.1   -0.5  -20.5  -3.1   -0.0   -1.0 
 -0.34   0.16   9.18   0.1   -0.4  -19.5  -3.1   -0.0   -1.1 
 -0.37   0.20   9.18   0.1   -0.2  -18.8  -3.1   -0.0   -1.1 
 -0.35   0.19   9.20   0.2   -0.4  -18.1  -3.1   -0.0   -1.1 
 -0.35   0.17   9.23   0.1   -0.3  -17.5  -3.1   -0.0   -1.1 
 -0.36   0.21   9.13   0.0   -0.2  -16.8  -3.1   -0.0   -1.1 
 -0.39   0.21   9.21   0.1   -0.2  -16.1  -3.1   -0.0   -1.1 
 -0.39   0.18   9.18   0.0   -0.2  -15.5  -3.1   -0.0   -1.1 
 -0.36   0.23   9.22   0.0   -0.2  -14.8  -3.1   -0.0   -1.1 
 -0.36   0.21   9.21  -0.1   -0.4  -14.0  -3.1   -0.0   -1.1 
 -0.37   0.21   9.19  -0.1   -0.4  -13.3  -3.1   -0.0   -1.1 
 -0.38   0.19   9.18  -0.1   -0.4  -12.5  -3.1   -0.0   -1.1 
 -0.38   0.22   9.19  -0.2   -0.4  -11.8  -3.1   -0.0   -1.1 
 -0.38   0.19   9.24  -0.2   -0.2  -10.9  -3.1   -0.0   -1.1 
 -0.35   0.25   9.19  -0.2   -0.2   -9.9  -3.1   -0.0   -1.1 
 -0.36   0.18   9.23  -0.2   -0.4   -9.3  -3.1   -0.0   -1.1 
 -0.39   0.19   9.17  -0.4   -0.4   -8.6  -3.1   -0.0   -1.1 
 -0.38   0.21   9.23  -0.4   -0.4   -7.7  -3.1   -0.0   -1.1 
 -0.38   0.18   9.22  -0.5   -0.4   -6.8  -3.1   -0.0   -1.1 
 -0.39   0.21   9.18  -0.5   -0.4   -6.0  -3.1   -0.0   -1.1 
 -0.41   0.22   9.23  -0.5   -0.5   -5.1  -3.1   -0.0   -1.1 
 -0.38   0.23   9.14  -0.6   -0.3   -4.4  -3.1   -0.0   -1.1 
 -0.34   0.21   9.22  -0.7   -0.4   -3.5  -3.1   -0.0   -1.1 
 -0.37   0.19   9.15  -0.5   -0.5   -2.7  -3.1   -0.0   -1.1 
 -0.37   0.23   9.14  -0.8   -0.3   -1.8  -3.1   -0.0   -1.1 
 -0.39   0.15   9.21  -0.7   -0.3   -0.9  -3.1   -0.0   -1.1 
 -0.37   0.21   9.18  -0.7   -0.3    0.0  -3.1   -0.0   -1.1 
 -0.36   0.19   9.22  -0.7   -0.2    0.7  -3.1   -0.0   -1.1 
 -0.38   0.18   9.17  -0.7   -0.2    1.8  -3.1   -0.0   -1.1 
 -0.40   0.17   9.12  -0.8   -0.2    2.6  -3.1   -0.0   -1.1 
 -0.34   0.22   9.18  -0.8   -0.2    3.5  -3.1   -0.0   -1.1 
 -0.34   0.22   9.18  -0.7   -0.1    4.2  -3.1   -0.0   -1.1 
 -0.37   0.18   9.18  -0.7    0.0    5.2  -3.1   -0.0   -1.1 
 -0.35   0.20   9.22  -0.7    0.0    6.0  -3.1   -0.0   -1.1 
 -0.35   0.21   9.19  -0.8   -0.1    7.7  -3.1   -0.0   -1.1 
 -0.36   0.16   9.24  -0.8    0.1    8.5  -3.1   -0.0   -1.1 
 -0.33   0.19   9.25  -0.7    0.1    9.4  -3.1   -0.0   -1.1 
 -0.37   0.21   9.19  -0.9    0.0   10.1  -3.1   -0.0   -1.1 
 -0.32   0.19   9.22  -0.8    0.1   10.8  -3.1   -0.0   -1.1 
 -0.36   0.19   9.16  -0.8    0.1   11.7  -3.1   -0.0   -1.1 
 -0.38   0.21   9.20  -0.9    0.1   12.5  -3.1   -0.0   -1.1 
 -0.39   0.22   9.21  -0.8    0.2   13.2  -3.1   -0.0   -1.1 
 -0.36   0.21   9.15  -0.7    0.3   14.0  -3.1   -0.0   -1.1 
 -0.36   0.20   9.19  -0.9    0.2   14.6  -3.1   -0.0   -1.1 
 -0.37   0.17   9.17  -0.9    0.2   15.4  -3.1   -0.0   -1.1 
 -0.35   0.16   9.22  -0.8    0.2   16.1  -3.1   -0.0   -1.1 
 -0.35   0.19   9.22  -0.9    0.3   16.8  -3.1   -0.0   -1.1 
 -0.39   0.22   9.18  -1.0    0.2   17.5  -3.1   -0.0   -1.1 
 -0.34   0.20   9.17  -0.9    0.2   18.2  -3.1   -0.0   -1.1 
 -0.35   0.21   9.21  -1.1    0.2   18.7  -3.1   -0.0   -1.1 
 -0.36   0.21   9.17  -1.1    0.2   19.2  -3.1   -0.0   -1.0 
 -0.38   0.17   9.25  -1.0    0.3   19.9  -3.1   -0.0   -1.0 
 -0.32   0.19   9.19  -1.1    0.1   20.4  -3.1   -0.0   -1.0 
 -0.35   0.19   9.23  -1.1    0.3   20.9  -3.1   -0.0   -1.0 
 -0.35   0.17   9.18  -1.2    0.2   21.5  -3.1   -0.0   -1.0 
 -0.37   0.21   9.24  -1.0    0.3   22.0  -3.1   -0.0   -1.0 
 -0.34   0.22   9.25  -1.1    0.3   22.6  -3.1   -0.0   -1.0 
 -0.36   0.19   9.15  -1.2    0.3   23.1  -3.1   -0.0   -1.0 
 -0.33   0.19   9.21  -1.1    0.2   23.4  -3.1   -0.0   -1.0 
 -0.37   0.21   9.27  -1.1    0.3   23.7  -3.1   -0.0   -1.0 
 -0.35   0.17   9.22  -1.2    0.4   24.2  -3.1   -0.0   -1.0 
 -0.37   0.24   9.21  -1.2    0.4   24.5  -3.1   -0.0   -1.0 
 -0.34   0.17   9.13  -1.2    0.4   24.9  -3.1   -0.0   -1.0 
 -0.33   0.18   9.14  -1.3    0.3   25.1  -3.1   -0.0   -1.0 
 -0.34   0.17   9.21  -1.2    0.4   25.5  -3.1   -0.0   -1.0 
 -0.38   0.22   9.14  -1.2    0.2   25.8  -3.1   -0.0   -1.0 
 -0.35   0.17   9.16  -1.3    0.2   25.9  -3.1   -0.0   -1.0 
 -0.36   0.17   9.19  -1.2    0.3   26.2  -3.1   -0.0   -1.0 
 -0.33   0.17   9.12  -1.3    0.3   26.2  -3.1   -0.0   -1.0 
 -0.37   0.20   9.22  -1.3    0.2   26.4  -3.1   -0.0   -1.0 
 -0.37   0.25   9.23  -1.4    0.3   26.6  -3.1   -0.0   -1.0 
 -0.33   0.21   9.21  -1.4    0.1   26.6  -3.1   -0.0   -1.0 
 -0.33   0.17   9.18  -1.5    0.2   26.6  -3.1   -0.0   -1.0 
 -0.36   0.18   9.14  -1.4    0.1   26.4  -3.1   -0.0   -0.9 
 -0.33   0.21   9.21  -1.4    0.1   26.4  -3.1   -0.0   -0.9 
 -0.34   0.16   9.25  -1.3    0.1   26.5  -3.1   -0.0   -0.9 
 -0.33   0.20   9.23  -1.3    0.1   26.4  -3.1   -0.0   -0.9 
 -0.34   0.22   9.18  -1.3    0.1   26.1  -3.1   -0.0   -0.9 
 -0.33   0.17   9.16  -1.4    0.1   26.0  -3.1   -0.0   -0.9 
 -0.32   0.19   9.29  -1.4    0.2   25.9  -3.1   -0.0   -0.9 
 -0.36   0.20   9.17  -1.3    0.1   25.5  -3.1   -0.0   -0.9 
 -0.35   0.21   9.17  -1.2    0.1   25.3  -3.1   -0.0   -0.9 
 -0.35   0.19   9.19  -1.3    0.2   25.1  -3.1   -0.0   -0.9 
 -0.37   0.18   9.21  -1.2    0.2   24.8  -3.1   -0.0   -0.9 
 -0.32   0.17   9.17  -1.2    0.1   24.5  -3.1   -0.0   -0.9 
